,filename,FinalDel,AccessibilityModify,HiddenApi,HiddenModify,ParameterListModifyDep,InnerExtensionClassUseDep,InheritExtension,ImplementExtension,AggregationExtensionInterfaceClassDep,InheritanceNative,ImplementNative,AggregationAOSPClassDep,PublicInterfaceUseDep,ReflectUse,Conflict_times
63,/packages/SystemUI/src/com/android/systemui/keyguard/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
64,/core/java/android/text/format/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
65,/core/java/android/hardware/display/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,4.0,0,0.0
66,/core/java/com/android/internal/util/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
67,/core/java/com/android/internal/net/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
68,/packages/SystemUI/src/com/android/systemui/recents/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
69,/packages/SystemUI/src/com/android/systemui/bubbles/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
70,/core/java/android/hardware/input/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
71,/core/java/com/android/internal/logging/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
72,/core/java/android/metrics/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
73,/packages/SystemUI/src/com/android/systemui/theme/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
74,/core/java/android/content/om/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
75,/packages/SystemUI/tests/src/com/android/systemui/statusbar/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
76,/services/core/java/com/android/server/audio/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
77,/services/core/java/com/android/server/biometrics/fingerprint/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
78,/services/core/java/com/android/server/connectivity/tethering/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
79,/services/core/java/com/android/server/connectivity/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
80,/keystore/java/android/security/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
81,/services/core/java/com/android/server/display/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,7.0,0,0.0
82,/wifi/java/android/net/wifi/p2p/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,4.0,0,0.0
83,/services/core/java/com/android/server/input/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,1.0
84,/services/core/java/com/android/server/inputmethod/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
85,/services/core/java/com/android/server/locksettings/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,6.0,0,0.0
86,/services/core/java/com/android/server/net/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
87,/core/java/android/service/notification/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
88,/services/core/java/com/android/server/notification/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,5.0,0,0.0
89,/core/java/android/hardware/camera2/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
90,/services/devicepolicy/java/com/android/server/devicepolicy/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
91,/services/java/com/android/server/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
92,/services/tests/mockingservicestests/src/com/android/server/job/controllers/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
93,/core/java/android/app/job/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
94,/services/tests/servicestests/src/com/android/server/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
95,/services/tests/uiservicestests/src/com/android/server/notification/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
96,/core/java/com/android/server/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
97,/services/tests/wmtests/src/com/android/server/wm/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
